1768013045.920450,0.042519
1768013045.935389,0.042519
1768013045.950380,0.064944
1768013045.965380,0.067230
1768013045.980392,0.067230
1768013045.995389,0.067230
1768013046.010403,0.022050
1768013046.025388,0.022050
1768013046.040389,0.022050
1768013046.055694,0.035831
1768013046.070395,0.035831
1768013046.085385,0.035831
1768013046.100384,0.054131
1768013046.115385,0.056344
1768013046.130387,0.056344
1768013046.145389,0.071713
1768013046.160387,0.077067
1768013046.175398,0.077067
1768013046.190392,0.077067
1768013046.206067,0.043671
1768013046.220378,0.043671
1768013046.235386,0.043671
1768013046.250376,0.068372
1768013046.265376,0.068372
1768013046.280380,0.068372
1768013046.295389,0.091912
1768013046.310389,0.097367
1768013046.325389,0.097367
1768013046.340375,0.115412
1768013046.356063,0.120809
1768013046.370425,0.158715
1768013046.385386,0.158715
1768013046.400394,0.173512
1768013046.415456,0.173512
1768013046.430386,0.173512
1768013046.447782,0.193371
1768013046.460390,0.197936
1768013046.475383,0.197936
1768013046.490387,0.197936
1768013046.508112,0.218219
1768013046.520382,0.269827
1768013046.535387,0.269827
1768013046.550779,0.269827
1768013046.565405,0.288450
1768013046.580392,0.288450
1768013046.595398,0.288450
1768013046.610393,0.314965
1768013046.625386,0.316964
1768013046.640466,0.316964
1768013046.655385,0.316964
1768013046.670396,0.341096
1768013046.685399,0.341096
1768013046.700388,0.333020
1768013046.715386,0.346555
1768013046.730397,0.346555
1768013046.745391,0.346555
1768013046.760379,0.364261
1768013046.775387,0.368144
1768013046.790459,0.368144
1768013046.805387,0.368144
1768013046.820381,0.384714
1768013046.835391,0.384714
1768013046.850404,0.384714
1768013046.865383,0.400707
1768013046.880393,0.377888
1768013046.895494,0.377888
1768013046.910399,0.394167
1768013046.925395,0.394167
1768013046.940457,0.394167
1768013046.955379,0.409708
1768013046.970391,0.411497
1768013046.985389,0.411497
1768013047.000409,0.411497
1768013047.015412,0.429712
1768013047.030390,0.429712
1768013047.045391,0.429712
1768013047.060390,0.498728
1768013047.075389,0.498728
1768013047.090738,0.498728
1768013047.105385,0.513406
1768013047.120384,0.513406
1768013047.135385,0.513406
1768013047.150390,0.533743
1768013047.165383,0.535825
1768013047.180397,0.535825
1768013047.195393,0.535825
1768013047.210400,0.557951
1768013047.225387,0.598451
1768013047.241318,0.598451
1768013047.255384,0.617685
1768013047.270415,0.619827
1768013047.285392,0.619827
1768013047.300412,0.619827
1768013047.315388,0.639249
1768013047.330379,0.639249
1768013047.345389,0.639249
1768013047.360395,0.662656
1768013047.375382,0.662656
1768013047.391201,0.662656
1768013047.405388,0.664019
1768013047.420393,0.667230
1768013047.435392,0.667230
1768013047.450381,0.667230
1768013047.465394,0.691579
1768013047.480380,0.691579
1768013047.495387,0.691579
1768013047.510788,0.704889
1768013047.525417,0.706762
1768013047.540386,0.710958
1768013047.555481,0.710958
1768013047.570388,0.710958
1768013047.585382,0.728031
1768013047.600414,0.613559
1768013047.615401,0.613559
1768013047.630396,0.628853
1768013047.645396,0.628853
1768013047.660396,0.628853
1768013047.675381,0.628853
1768013047.690384,0.643223
1768013047.705392,0.643223
1768013047.720384,0.643223
1768013047.735384,0.655289
1768013047.750390,0.575581
1768013047.765472,0.575581
1768013047.780396,0.581669
1768013047.795391,0.582528
1768013047.810381,0.582528
1768013047.825409,0.588989
1768013047.840772,0.589678
1768013047.855376,0.589678
1768013047.871653,0.603877
1768013047.885386,0.603877
1768013047.900427,0.603877
1768013047.915766,0.603877
1768013047.930391,0.606236
1768013047.945391,0.606236
1768013047.960397,0.606236
1768013047.975760,0.609108
1768013047.990384,0.609108
1768013048.005386,0.664183
1768013048.020379,0.663242
1768013048.035405,0.663162
1768013048.050392,0.663162
1768013048.065380,0.662637
1768013048.080390,0.662562
1768013048.095379,0.662562
1768013048.110396,0.662562
1768013048.125802,0.660718
1768013048.140379,0.660718
1768013048.155404,0.752858
1768013048.170932,0.750259
1768013048.185593,0.750259
1768013048.200392,0.750259
1768013048.215383,0.750259
1768013048.230384,0.745567
1768013048.245388,0.745567
1768013048.260387,0.745567
1768013048.276011,0.740454
1768013048.290668,0.740454
1768013048.305390,0.740454
1768013048.320374,0.735784
1768013048.335882,0.825912
1768013048.350468,0.825912
1768013048.365392,0.825912
1768013048.380390,0.810851
1768013048.395386,0.810851
1768013048.410394,0.810851
1768013048.425390,0.797035
1768013048.440382,0.795584
1768013048.455386,0.795584
1768013048.470410,0.795584
1768013048.485387,0.783383
1768013048.500400,0.783383
1768013048.515389,0.831913
1768013048.530388,0.810655
1768013048.545392,0.810655
1768013048.560394,0.810655
1768013048.575384,0.795478
1768013048.590391,0.796468
1768013048.605399,0.796468
1768013048.620465,0.796468
1768013048.635380,0.774306
