52.728000,0.132056
52.744000,0.120425
52.756000,0.123888
52.772000,0.123888
52.788000,0.123888
52.804000,0.117345
52.816000,0.134245
52.832000,0.134245
52.848000,0.118576
52.864000,0.118576
52.876000,0.118576
52.892000,0.131371
52.908000,0.133317
52.924000,0.133317
52.936000,0.133317
52.952000,0.121847
52.968000,0.157131
52.984000,0.157131
52.996000,0.119573
53.012000,0.116622
53.028000,0.116622
53.044000,0.107581
53.056000,0.125006
53.072000,0.125006
53.088000,0.125006
53.104000,0.110258
53.116000,0.109139
53.132000,0.133491
53.148000,0.119437
53.164000,0.118190
53.176000,0.118190
53.192000,0.118190
53.208000,0.124536
53.224000,0.124536
53.236000,0.124536
53.252000,0.108311
53.268000,0.108311
53.284000,0.108311
53.296000,0.119192
53.312000,0.110847
53.328000,0.110847
53.344000,0.110847
53.356000,0.101212
53.372000,0.134999
53.388000,0.134999
53.404000,0.098055
53.416000,0.094787
53.432000,0.094787
53.448000,0.090285
53.464000,0.112942
53.476000,0.112942
53.492000,0.112942
53.508000,0.089869
53.524000,0.089869
53.536000,0.122691
53.552000,0.096767
53.568000,0.103490
53.584000,0.103490
53.596000,0.103490
53.612000,0.105102
53.628000,0.105102
53.644000,0.105102
53.656000,0.091666
53.672000,0.087644
53.688000,0.129565
53.704000,0.097585
53.716000,0.092580
53.732000,0.092580
53.748000,0.092580
53.764000,0.075190
53.776000,0.111350
53.792000,0.111350
53.808000,0.077748
53.824000,0.077748
53.836000,0.077748
53.852000,0.101153
53.868000,0.100116
53.884000,0.100116
53.896000,0.100116
53.912000,0.074549
53.928000,0.112418
53.944000,0.112418
53.956000,0.092284
53.972000,0.092284
53.988000,0.092284
54.004000,0.072925
54.016000,0.100529
54.032000,0.100529
54.048000,0.084523
54.064000,0.086872
54.076000,0.086872
54.092000,0.133836
54.108000,0.090986
54.124000,0.090986
54.136000,0.090986
54.152000,0.075329
54.168000,0.077717
54.184000,0.115415
54.196000,0.091641
54.212000,0.083540
54.228000,0.083540
54.244000,0.083540
54.256000,0.101072
54.272000,0.100776
54.288000,0.100776
54.304000,0.084211
54.316000,0.084211
54.332000,0.112947
54.348000,0.112947
54.364000,0.097186
54.376000,0.094012
54.392000,0.094012
54.408000,0.105169
54.424000,0.105169
54.436000,0.105169
54.452000,0.105169
54.468000,0.092831
54.484000,0.092831
54.496000,0.122768
54.512000,0.101930
54.528000,0.100962
54.544000,0.100962
54.556000,0.100962
54.572000,0.114043
54.588000,0.110430
54.604000,0.110430
54.616000,0.110430
54.632000,0.098629
54.648000,0.098629
54.664000,0.123316
54.676000,0.107816
54.692000,0.107816
54.708000,0.107816
54.724000,0.107816
54.736000,0.116883
54.752000,0.116883
54.768000,0.116883
54.784000,0.110702
54.796000,0.110251
54.812000,0.135929
54.828000,0.117932
54.844000,0.114846
54.856000,0.114846
54.872000,0.114846
54.888000,0.128452
54.904000,0.125367
54.916000,0.125367
54.932000,0.125367
54.948000,0.116890
54.964000,0.116890
54.976000,0.133908
54.992000,0.120791
55.008000,0.119520
55.024000,0.119520
55.036000,0.119520
55.052000,0.124812
55.068000,0.124812
55.088000,0.124432
55.096000,0.124472
55.112000,0.124472
55.128000,0.146442
55.144000,0.132427
55.156000,0.132427
55.172000,0.132427
55.188000,0.128637
55.204000,0.128764
55.216000,0.143772
55.232000,0.143772
55.248000,0.131659
55.264000,0.131659
55.276000,0.131659
55.292000,0.142322
55.308000,0.139647
55.324000,0.139647
55.336000,0.131856
55.352000,0.131856
55.368000,0.156100
55.384000,0.142008
55.396000,0.139070
55.412000,0.139070
55.428000,0.139070
55.444000,0.129424
55.456000,0.139009
55.472000,0.139009
55.488000,0.144447
55.504000,0.144447
55.516000,0.144447
55.532000,0.147307
55.548000,0.140590
55.564000,0.140590
55.576000,0.140590
55.592000,0.130573
55.608000,0.157810
55.624000,0.140121
55.636000,0.129369
55.652000,0.129369
55.668000,0.129369
55.684000,0.123407
55.696000,0.141061
55.712000,0.141061
55.728000,0.130143
55.744000,0.141061
55.756000,0.141061
55.772000,0.183500
55.788000,0.132615
55.804000,0.132615
55.816000,0.132615
55.832000,0.111508
55.848000,0.132785
55.864000,0.132785
55.876000,0.121713
55.892000,0.121713
55.908000,0.121713
55.924000,0.113464
55.936000,0.139617
55.952000,0.139617
55.968000,0.118433
55.984000,0.115916
55.996000,0.115916
56.012000,0.147324
56.028000,0.130418
56.044000,0.130418
56.056000,0.130418
56.072000,0.110482
56.088000,0.110482
56.104000,0.140130
56.116000,0.115390
56.132000,0.117448
56.148000,0.117448
56.164000,0.117448
56.176000,0.121927
56.192000,0.120019
56.208000,0.120019
56.224000,0.120019
56.236000,0.098382
56.252000,0.123854
56.268000,0.123854
56.284000,0.105257
56.296000,0.105257
56.312000,0.105257
56.328000,0.122868
56.344000,0.122868
56.356000,0.122868
56.372000,0.101104
56.388000,0.101104
56.404000,0.101104
56.416000,0.113307
56.432000,0.106651
56.448000,0.106651
56.464000,0.098853
56.476000,0.096027
56.492000,0.132233
56.508000,0.132233
56.524000,0.102793
56.536000,0.102793
56.552000,0.102793
56.568000,0.088228
56.584000,0.108650
